time,mem
2018/4/3 6:21,0.391081244
2018/4/3 6:21,0.391548932
2018/4/3 6:22,0.391251236
2018/4/3 6:22,0.39128387
2018/4/3 6:22,0.391286999
2018/4/3 6:22,0.391662955
2018/4/3 6:22,0.390614301
2018/4/3 6:22,0.391679525
2018/4/3 6:22,0.391401291
2018/4/3 6:22,0.391835093
2018/4/3 6:23,0.391460568
2018/4/3 6:23,0.391610384
2018/4/3 6:23,0.391621679
2018/4/3 6:23,0.391570777
2018/4/3 6:23,0.390333384
2018/4/3 6:23,0.390113235
2018/4/3 6:23,0.391194314
2018/4/3 6:24,0.390363872
2018/4/3 6:24,0.391269952
2018/4/3 6:24,0.391062289
2018/4/3 6:24,0.391596705
2018/4/3 6:24,0.390772998
2018/4/3 6:24,0.391337425
2018/4/3 6:24,0.390235454
2018/4/3 6:24,0.391287237
2018/4/3 6:25,0.390916079
2018/4/3 6:25,0.39111799
2018/4/3 6:25,0.391286045
2018/4/3 6:25,0.391319662
2018/4/3 6:25,0.390965044
2018/4/3 6:25,0.391179681
2018/4/3 6:25,0.390835166
2018/4/3 6:26,0.390845716
2018/4/3 6:26,0.387149423
2018/4/3 6:26,0.38760823
2018/4/3 6:26,0.387010664
2018/4/3 6:26,0.387853116
2018/4/3 6:26,0.387756109
2018/4/3 6:26,0.387507617
2018/4/3 6:26,0.386713445
2018/4/3 6:27,0.386890382
2018/4/3 6:27,0.387702346
2018/4/3 6:27,0.387464166
2018/4/3 6:27,0.387506187
2018/4/3 6:27,0.387663454
2018/4/3 6:27,0.387460589
2018/4/3 6:27,0.387505472
2018/4/3 6:28,0.386859179
2018/4/3 6:28,0.386738896
2018/4/3 6:28,0.38762024
2018/4/3 6:28,0.387218088
2018/4/3 6:28,0.386810929
2018/4/3 6:28,0.387668014
2018/4/3 6:28,0.387131661
2018/4/3 6:28,0.387597412
2018/4/3 6:29,0.387032747
2018/4/3 6:29,0.38708964
2018/4/3 6:29,0.386246949
2018/4/3 6:29,0.387528032
2018/4/3 6:29,0.386744648
2018/4/3 6:29,0.387036353
2018/4/3 6:29,0.387555659
2018/4/3 6:30,0.387545079
2018/4/3 6:30,0.387341976
2018/4/3 6:30,0.387810379
2018/4/3 6:30,0.387493461
2018/4/3 6:30,0.387548447
2018/4/3 6:30,0.387184232
2018/4/3 6:30,0.386387169
2018/4/3 6:30,0.38759765
2018/4/3 6:31,0.38525182
2018/4/3 6:31,0.38784495
2018/4/3 6:31,0.386839002
2018/4/3 6:31,0.387648791
2018/4/3 6:31,0.387478828
2018/4/3 6:31,0.387632966
2018/4/3 6:31,0.387289405
2018/4/3 6:32,0.387500197
2018/4/3 6:32,0.387378454
2018/4/3 6:32,0.387457222
2018/4/3 6:32,0.387597173
2018/4/3 6:32,0.387618303
2018/4/3 6:32,0.387009233
2018/4/3 6:32,0.385508716
2018/4/3 6:33,0.38700369
2018/4/3 6:33,0.383921772
2018/4/3 6:33,0.386023432
2018/4/3 6:33,0.387234181
2018/4/3 6:33,0.38763535
2018/4/3 6:33,0.3875117
2018/4/3 6:33,0.387539804
2018/4/3 6:33,0.387400806
2018/4/3 6:34,0.387168407
2018/4/3 6:34,0.384973317
2018/4/3 6:34,0.387629598
2018/4/3 6:34,0.387066364
2018/4/3 6:34,0.387760192
2018/4/3 6:34,0.387504756
2018/4/3 6:34,0.387636304
2018/4/3 6:35,0.387790442
2018/4/3 6:35,0.387787819
2018/4/3 6:35,0.387913615
2018/4/3 6:35,0.387856722
2018/4/3 6:35,0.386509866
2018/4/3 6:35,0.386714876
2018/4/3 6:35,0.387701392
2018/4/3 6:35,0.387185931
2018/4/3 6:36,0.386776328
2018/4/3 6:36,0.387691766
2018/4/3 6:36,0.38768962
2018/4/3 6:36,0.386274815
2018/4/3 6:36,0.386569381
2018/4/3 6:36,0.387869924
2018/4/3 6:36,0.38730979
2018/4/3 6:37,0.38700825
2018/4/3 6:37,0.386152864
2018/4/3 6:37,0.387595505
2018/4/3 6:37,0.387297571
2018/4/3 6:37,0.387659609
2018/4/3 6:37,0.388026923
2018/4/3 6:37,0.388072789
2018/4/3 6:37,0.387946486
2018/4/3 6:38,0.387817591
2018/4/3 6:38,0.387236089
2018/4/3 6:38,0.388032436
2018/4/3 6:38,0.387275726
2018/4/3 6:38,0.386556894
2018/4/3 6:38,0.38698256
2018/4/3 6:38,0.387705714
2018/4/3 6:39,0.38774386
2018/4/3 6:39,0.387532592
2018/4/3 6:39,0.388979107
2018/4/3 6:39,0.387931138
2018/4/3 6:39,0.387037545
2018/4/3 6:39,0.388016611
2018/4/3 6:39,0.386441439
2018/4/3 6:40,0.387998372
2018/4/3 6:40,0.387879521
2018/4/3 6:40,0.3879686
2018/4/3 6:40,0.387901366
2018/4/3 6:40,0.387963057
2018/4/3 6:40,0.387298763
2018/4/3 6:40,0.387986362
2018/4/3 6:40,0.386855811
2018/4/3 6:41,0.386954725
2018/4/3 6:41,0.387729466
2018/4/3 6:41,0.387399107
2018/4/3 6:41,0.387657911
2018/4/3 6:41,0.387777478
2018/4/3 6:41,0.388067514
2018/4/3 6:41,0.387225777
2018/4/3 6:42,0.38794145
2018/4/3 6:42,0.387781799
2018/4/3 6:42,0.387890548
2018/4/3 6:42,0.387782276
2018/4/3 6:42,0.388042778
2018/4/3 6:42,0.387900889
2018/4/3 6:42,0.386985689
2018/4/3 6:42,0.387851655
2018/4/3 6:43,0.387967378
2018/4/3 6:43,0.387695611
2018/4/3 6:43,0.388257653
2018/4/3 6:43,0.386550665
2018/4/3 6:43,0.386816919
2018/4/3 6:43,0.387799799
2018/4/3 6:43,0.386447668
2018/4/3 6:44,0.387459844
2018/4/3 6:44,0.385825366
2018/4/3 6:44,0.387729943
2018/4/3 6:44,0.387132376
2018/4/3 6:44,0.388274461
2018/4/3 6:44,0.387979388
2018/4/3 6:44,0.387053877
2018/4/3 6:45,0.387345344
2018/4/3 6:45,0.388272524
2018/4/3 6:45,0.387507617
2018/4/3 6:45,0.387930661
2018/4/3 6:45,0.387253135
2018/4/3 6:45,0.386860609
2018/4/3 6:45,0.388038456
2018/4/3 6:45,0.388116241
2018/4/3 6:46,0.387087733
2018/4/3 6:46,0.38806653
2018/4/3 6:46,0.385489255
2018/4/3 6:46,0.387950093
2018/4/3 6:46,0.387952268
2018/4/3 6:46,0.388162583
2018/4/3 6:46,0.386137962
2018/4/3 6:47,0.386547774
2018/4/3 6:47,0.386910081
2018/4/3 6:47,0.386931926
2018/4/3 6:47,0.387767881
2018/4/3 6:47,0.388093442
2018/4/3 6:47,0.387987077
2018/4/3 6:47,0.387664884
2018/4/3 6:48,0.387601972
2018/4/3 6:48,0.386786193
2018/4/3 6:48,0.38781783
2018/4/3 6:48,0.386497855
2018/4/3 6:48,0.387233227
2018/4/3 6:48,0.387662232
2018/4/3 6:48,0.38790378
2018/4/3 6:48,0.387707859
2018/4/3 6:49,0.386416465
2018/4/3 6:49,0.387182802
2018/4/3 6:49,0.387239695
2018/4/3 6:49,0.387627184
2018/4/3 6:49,0.387711465
2018/4/3 6:49,0.385453492
2018/4/3 6:49,0.386810422
2018/4/3 6:50,0.387389511
2018/4/3 6:50,0.386812836
2018/4/3 6:50,0.387584925
2018/4/3 6:50,0.387400061
2018/4/3 6:50,0.387682647
2018/4/3 6:50,0.387293965
2018/4/3 6:50,0.387582302
2018/4/3 6:51,0.387174875
2018/4/3 6:51,0.385920942
2018/4/3 6:51,0.386437356
2018/4/3 6:51,0.386775136
2018/4/3 6:51,0.386435658
2018/4/3 6:51,0.387542218
2018/4/3 6:51,0.38722986
2018/4/3 6:51,0.386492312
2018/4/3 6:52,0.387105495
2018/4/3 6:52,0.387339562
2018/4/3 6:52,0.387307405
2018/4/3 6:52,0.387425989
2018/4/3 6:52,0.386440217
2018/4/3 6:52,0.38757053
2018/4/3 6:52,0.387598634
2018/4/3 6:53,0.386397004
2018/4/3 6:53,0.387481213
2018/4/3 6:53,0.387695134
2018/4/3 6:53,0.388053328
2018/4/3 6:53,0.387953937
2018/4/3 6:53,0.388571441
2018/4/3 6:53,0.388008922
2018/4/3 6:54,0.388576716
2018/4/3 6:54,0.387925863
2018/4/3 6:54,0.388361365
2018/4/3 6:54,0.387673765
2018/4/3 6:54,0.38800627
2018/4/3 6:54,0.387287706
2018/4/3 6:54,0.388146728
2018/4/3 6:54,0.388216823
2018/4/3 6:55,0.388189703
2018/4/3 6:55,0.388276845
2018/4/3 6:55,0.388280213
2018/4/3 6:55,0.388180107
2018/4/3 6:55,0.387981564
2018/4/3 6:55,0.386773944
2018/4/3 6:55,0.388158739
2018/4/3 6:56,0.391305
2018/4/3 6:56,0.391038269
2018/4/3 6:56,0.39134869
2018/4/3 6:56,0.390864223
2018/4/3 6:56,0.391303092
2018/4/3 6:56,0.390350193
2018/4/3 6:56,0.391517967
2018/4/3 6:57,0.391004413
2018/4/3 6:57,0.390996993
2018/4/3 6:57,0.390280575
2018/4/3 6:57,0.390175194
2018/4/3 6:57,0.391030341
2018/4/3 6:57,0.391150385
2018/4/3 6:57,0.391047627
2018/4/3 6:57,0.391421914
2018/4/3 6:58,0.390175909
2018/4/3 6:58,0.391121089
2018/4/3 6:58,0.391228646
2018/4/3 6:58,0.391263723
2018/4/3 6:58,0.391387343
2018/4/3 6:58,0.389150023
2018/4/3 6:58,0.390851498
2018/4/3 6:59,0.390925437
2018/4/3 6:59,0.389802337
2018/4/3 6:59,0.390418619
2018/4/3 6:59,0.391233951
2018/4/3 6:59,0.389407396
2018/4/3 6:59,0.390752584
2018/4/3 6:59,0.389083058
2018/4/3 7:00,0.390488982
2018/4/3 7:00,0.389313519
2018/4/3 7:00,0.389738232
2018/4/3 7:00,0.390989542
2018/4/3 7:00,0.390651256
2018/4/3 7:00,0.391351104
2018/4/3 7:00,0.391550124
2018/4/3 7:00,0.391269475
2018/4/3 7:01,0.391252905
2018/4/3 7:01,0.390801311
2018/4/3 7:01,0.391424805
2018/4/3 7:01,0.390717536
2018/4/3 7:01,0.390988111
2018/4/3 7:01,0.390558124
2018/4/3 7:01,0.391480744
2018/4/3 7:02,0.391432971
2018/4/3 7:02,0.390920877
2018/4/3 7:02,0.391439199
2018/4/3 7:02,0.391475707
2018/4/3 7:02,0.391542196
2018/4/3 7:02,0.391564041
2018/4/3 7:02,0.391353011
2018/4/3 7:03,0.391382545
2018/4/3 7:03,0.390066177
2018/4/3 7:03,0.38970679
2018/4/3 7:03,0.389999449
2018/4/3 7:03,0.390700489
2018/4/3 7:03,0.390692085
2018/4/3 7:03,0.390450567
2018/4/3 7:04,0.391584694
2018/4/3 7:04,0.391171515
2018/4/3 7:04,0.391072124
2018/4/3 7:04,0.390466392
2018/4/3 7:04,0.391411841
2018/4/3 7:04,0.391002506
2018/4/3 7:04,0.39139241
2018/4/3 7:04,0.390857249
2018/4/3 7:05,0.391214252
2018/4/3 7:05,0.391095668
2018/4/3 7:05,0.391399354
2018/4/3 7:05,0.390437603
2018/4/3 7:05,0.391130954
2018/4/3 7:05,0.390468329
2018/4/3 7:05,0.391092539
2018/4/3 7:06,0.390279859
2018/4/3 7:06,0.391249061
2018/4/3 7:06,0.39132756
2018/4/3 7:06,0.391350865
2018/4/3 7:06,0.391207784
2018/4/3 7:06,0.391504288
2018/4/3 7:06,0.391380399
2018/4/3 7:07,0.390951365
2018/4/3 7:07,0.389808804
2018/4/3 7:07,0.390060425
2018/4/3 7:07,0.390616685
2018/4/3 7:07,0.391229153
2018/4/3 7:07,0.391398877
2018/4/3 7:07,0.391548216
2018/4/3 7:07,0.39127332
2018/4/3 7:08,0.390957117
2018/4/3 7:08,0.391147763
2018/4/3 7:08,0.391042113
2018/4/3 7:08,0.391239941
2018/4/3 7:08,0.390546113
2018/4/3 7:08,0.391248822
2018/4/3 7:08,0.390625805
2018/4/3 7:09,0.39027074
2018/4/3 7:09,0.391186893
2018/4/3 7:09,0.391963542
2018/4/3 7:09,0.390400618
2018/4/3 7:09,0.390942961
2018/4/3 7:09,0.389894038
2018/4/3 7:09,0.391774118
2018/4/3 7:10,0.391759247
2018/4/3 7:10,0.391723454
2018/4/3 7:10,0.391737401
2018/4/3 7:10,0.391336709
2018/4/3 7:10,0.391594559
2018/4/3 7:10,0.391943395
2018/4/3 7:10,0.391816378
2018/4/3 7:11,0.392003894
2018/4/3 7:11,0.391315579
2018/4/3 7:11,0.392078072
2018/4/3 7:11,0.391579419
2018/4/3 7:11,0.390417427
2018/4/3 7:11,0.385751426
2018/4/3 7:11,0.390578508
2018/4/3 7:11,0.390533388
2018/4/3 7:12,0.390936971
2018/4/3 7:12,0.390354753
2018/4/3 7:12,0.391465634
2018/4/3 7:12,0.391367912
2018/4/3 7:12,0.39092809
2018/4/3 7:12,0.391649038
2018/4/3 7:12,0.391305
2018/4/3 7:13,0.391552299
2018/4/3 7:13,0.39150691
2018/4/3 7:13,0.390759051
2018/4/3 7:13,0.391235858
2018/4/3 7:13,0.390049607
2018/4/3 7:13,0.390937448
2018/4/3 7:13,0.391200811
2018/4/3 7:14,0.391114861
2018/4/3 7:14,0.391174883
2018/4/3 7:14,0.389493108
2018/4/3 7:14,0.390398711
2018/4/3 7:14,0.391397923
2018/4/3 7:14,0.391521066
2018/4/3 7:14,0.391427934
2018/4/3 7:15,0.391579181
2018/4/3 7:15,0.390617162
2018/4/3 7:15,0.390756905
2018/4/3 7:15,0.391609907
2018/4/3 7:15,0.388287663
2018/4/3 7:15,0.390365571
2018/4/3 7:15,0.389938712
2018/4/3 7:15,0.388287902
2018/4/3 7:16,0.390393406
2018/4/3 7:16,0.391769081
2018/4/3 7:16,0.390607566
2018/4/3 7:16,0.390827715
2018/4/3 7:16,0.391016662
2018/4/3 7:16,0.391214252
2018/4/3 7:16,0.391261309
2018/4/3 7:17,0.391055316
2018/4/3 7:17,0.391001791
2018/4/3 7:17,0.391352057
2018/4/3 7:17,0.390990973
2018/4/3 7:17,0.391470671
2018/4/3 7:17,0.39123705
2018/4/3 7:17,0.391344845
2018/4/3 7:18,0.391312212
2018/4/3 7:18,0.391370535
2018/4/3 7:18,0.391243309
2018/4/3 7:18,0.390994817
2018/4/3 7:18,0.391437054
2018/4/3 7:18,0.391593575
2018/4/3 7:18,0.390638769
2018/4/3 7:19,0.391560227
2018/4/3 7:19,0.391507626
2018/4/3 7:19,0.391434878
2018/4/3 7:19,0.390539616
2018/4/3 7:19,0.39160344
2018/4/3 7:19,0.391221941
2018/4/3 7:19,0.391262025
2018/4/3 7:20,0.391646892
2018/4/3 7:20,0.391555637
2018/4/3 7:20,0.391513884
2018/4/3 7:20,0.391633928
2018/4/3 7:20,0.390936494
2018/4/3 7:20,0.391400546
2018/4/3 7:20,0.39141497
2018/4/3 7:20,0.385099381
2018/4/3 7:21,0.391633183
2018/4/3 7:21,0.391623825
2018/4/3 7:21,0.391037315
2018/4/3 7:21,0.391052693
2018/4/3 7:21,0.388724118
2018/4/3 7:21,0.39096722
2018/4/3 7:21,0.391493469
2018/4/3 7:22,0.391241372
2018/4/3 7:22,0.391519397
2018/4/3 7:22,0.388521731
2018/4/3 7:22,0.391464889
2018/4/3 7:22,0.391514122
2018/4/3 7:22,0.391615421
2018/4/3 7:22,0.391360939
2018/4/3 7:23,0.39026016
2018/4/3 7:23,0.391451687
2018/4/3 7:23,0.391519874
2018/4/3 7:23,0.391471386
2018/4/3 7:23,0.391091585
2018/4/3 7:23,0.391556621
2018/4/3 7:23,0.391534537
2018/4/3 7:24,0.388789654
2018/4/3 7:24,0.390590757
2018/4/3 7:24,0.391393602
2018/4/3 7:24,0.391008735
2018/4/3 7:24,0.391244739
2018/4/3 7:24,0.391466588
2018/4/3 7:24,0.390896142
2018/4/3 7:25,0.391628861
2018/4/3 7:25,0.391418338
2018/4/3 7:25,0.391478598
2018/4/3 7:25,0.391377985
2018/4/3 7:25,0.39152348
2018/4/3 7:25,0.391380876
2018/4/3 7:25,0.39159742
2018/4/3 7:25,0.391409427
2018/4/3 7:26,0.38809824
2018/4/3 7:26,0.388074458
2018/4/3 7:26,0.388057649
2018/4/3 7:26,0.388218522
2018/4/3 7:26,0.388113588
2018/4/3 7:26,0.388361603
2018/4/3 7:26,0.387355894
2018/4/3 7:27,0.387625515
2018/4/3 7:27,0.387652636
2018/4/3 7:27,0.386402786
2018/4/3 7:27,0.385980457
2018/4/3 7:27,0.387731135
2018/4/3 7:27,0.386426777
2018/4/3 7:27,0.387768835
2018/4/3 7:28,0.387727559
2018/4/3 7:28,0.387830049
2018/4/3 7:28,0.386751384
2018/4/3 7:28,0.386881262
2018/4/3 7:28,0.388005316
2018/4/3 7:28,0.387676418
2018/4/3 7:28,0.387636065
2018/4/3 7:29,0.387852877
2018/4/3 7:29,0.387891531
2018/4/3 7:29,0.38640973
2018/4/3 7:29,0.387738347
2018/4/3 7:29,0.387656003
2018/4/3 7:29,0.384983182
2018/4/3 7:29,0.386426777
2018/4/3 7:30,0.387848794
2018/4/3 7:30,0.387582302
2018/4/3 7:30,0.387377262
2018/4/3 7:30,0.38784638
2018/4/3 7:30,0.387816131
2018/4/3 7:30,0.387341022
2018/4/3 7:30,0.38666302
2018/4/3 7:30,0.387545079
2018/4/3 7:31,0.387537628
2018/4/3 7:31,0.38803342
2018/4/3 7:31,0.386185497
2018/4/3 7:31,0.387843251
2018/4/3 7:31,0.387724668
2018/4/3 7:31,0.388001949
2018/4/3 7:31,0.387926817
2018/4/3 7:32,0.387770772
2018/4/3 7:32,0.387942165
2018/4/3 7:32,0.387882411
2018/4/3 7:32,0.387781084
2018/4/3 7:32,0.388005078
2018/4/3 7:32,0.387941927
2018/4/3 7:32,0.387895614
2018/4/3 7:33,0.387820214
2018/4/3 7:33,0.387793809
2018/4/3 7:33,0.386972725
2018/4/3 7:33,0.38789776
2018/4/3 7:33,0.388042063
2018/4/3 7:33,0.387701392
2018/4/3 7:33,0.38647911
2018/4/3 7:34,0.387762845
2018/4/3 7:34,0.386640698
2018/4/3 7:34,0.388101339
2018/4/3 7:34,0.388144076
2018/4/3 7:34,0.388152719
2018/4/3 7:34,0.388224751
2018/4/3 7:34,0.386623412
2018/4/3 7:35,0.388116717
2018/4/3 7:35,0.387067795
2018/4/3 7:35,0.3880651
2018/4/3 7:35,0.387645453
2018/4/3 7:35,0.387379199
2018/4/3 7:35,0.388032198
2018/4/3 7:35,0.388145298
2018/4/3 7:36,0.387252659
2018/4/3 7:36,0.388175786
2018/4/3 7:36,0.388134241
2018/4/3 7:36,0.387668967
2018/4/3 7:36,0.387715071
2018/4/3 7:36,0.38794747
2018/4/3 7:36,0.387971938
2018/4/3 7:36,0.388055503
2018/4/3 7:37,0.38752228
2018/4/3 7:37,0.388002932
2018/4/3 7:37,0.387731642
2018/4/3 7:37,0.386471927
2018/4/3 7:37,0.386542976
2018/4/3 7:37,0.385777354
2018/4/3 7:37,0.387890071
2018/4/3 7:38,0.387860805
2018/4/3 7:38,0.387730658
2018/4/3 7:38,0.387734264
2018/4/3 7:38,0.387914807
2018/4/3 7:38,0.387963533
2018/4/3 7:38,0.387913615
2018/4/3 7:38,0.388613462
2018/4/3 7:39,0.387717217
2018/4/3 7:39,0.388264596
2018/4/3 7:39,0.387240648
2018/4/3 7:39,0.387862712
2018/4/3 7:39,0.38776356
2018/4/3 7:39,0.388105929
2018/4/3 7:39,0.38777101
2018/4/3 7:40,0.388079733
2018/4/3 7:40,0.387694418
2018/4/3 7:40,0.387891769
2018/4/3 7:40,0.38729924
2018/4/3 7:40,0.388054311
2018/4/3 7:40,0.387324929
2018/4/3 7:40,0.388390899
2018/4/3 7:41,0.387746513
2018/4/3 7:41,0.388180584
2018/4/3 7:41,0.38826558
2018/4/3 7:41,0.388101101
2018/4/3 7:41,0.388070375
2018/4/3 7:41,0.388189703
2018/4/3 7:41,0.388272047
2018/4/3 7:42,0.388090789
2018/4/3 7:42,0.388136894
2018/4/3 7:42,0.384162098
2018/4/3 7:42,0.388002932
2018/4/3 7:42,0.388134003
2018/4/3 7:42,0.38773787
2018/4/3 7:42,0.38821274
2018/4/3 7:43,0.387872308
2018/4/3 7:43,0.387907356
2018/4/3 7:43,0.388198823
2018/4/3 7:43,0.387962103
2018/4/3 7:43,0.38809824
2018/4/3 7:43,0.388236284
2018/4/3 7:43,0.388090789
2018/4/3 7:44,0.387693465
2018/4/3 7:44,0.386639982
2018/4/3 7:44,0.388044447
2018/4/3 7:44,0.388084054
2018/4/3 7:44,0.386398941
2018/4/3 7:44,0.386993378
2018/4/3 7:44,0.38849172
2018/4/3 7:45,0.387614459
2018/4/3 7:45,0.387069732
2018/4/3 7:45,0.386039048
2018/4/3 7:45,0.386468083
2018/4/3 7:45,0.388392329
2018/4/3 7:45,0.38764137
2018/4/3 7:45,0.387829334
2018/4/3 7:45,0.386462063
2018/4/3 7:46,0.387988269
2018/4/3 7:46,0.386943668
2018/4/3 7:46,0.388184905
2018/4/3 7:46,0.387842059
2018/4/3 7:46,0.387999564
2018/4/3 7:46,0.387471139
2018/4/3 7:46,0.388287663
2018/4/3 7:47,0.386245281
2018/4/3 7:47,0.388172895
2018/4/3 7:47,0.388416111
2018/4/3 7:47,0.386951834
2018/4/3 7:47,0.387669683
2018/4/3 7:47,0.387641609
2018/4/3 7:47,0.385942549
2018/4/3 7:48,0.387925386
2018/4/3 7:48,0.386823148
2018/4/3 7:48,0.38797915
2018/4/3 7:48,0.387988985
2018/4/3 7:48,0.387693226
2018/4/3 7:48,0.387918651
2018/4/3 7:48,0.387697071
2018/4/3 7:49,0.38631922
2018/4/3 7:49,0.388094872
2018/4/3 7:49,0.387704492
2018/4/3 7:49,0.387656957
2018/4/3 7:49,0.387676179
2018/4/3 7:49,0.387593091
2018/4/3 7:49,0.386667818
2018/4/3 7:50,0.386018157
2018/4/3 7:50,0.3876836
2018/4/3 7:50,0.387659371
2018/4/3 7:50,0.386976331
2018/4/3 7:50,0.387685061
2018/4/3 7:50,0.387304276
2018/4/3 7:50,0.387400568
2018/4/3 7:51,0.387510031
2018/4/3 7:51,0.386651248
2018/4/3 7:51,0.385061204
2018/4/3 7:51,0.387975305
2018/4/3 7:51,0.387393832
2018/4/3 7:51,0.3876836
2018/4/3 7:51,0.387159258
2018/4/3 7:52,0.387762606
2018/4/3 7:52,0.387428641
2018/4/3 7:52,0.387552053
2018/4/3 7:52,0.38721472
2018/4/3 7:52,0.387975544
2018/4/3 7:52,0.386598676
2018/4/3 7:52,0.387826711
2018/4/3 7:53,0.387524664
2018/4/3 7:53,0.387848556
2018/4/3 7:53,0.387535244
2018/4/3 7:53,0.38754797
2018/4/3 7:53,0.386699289
2018/4/3 7:53,0.387051463
2018/4/3 7:53,0.387415439
2018/4/3 7:54,0.387079567
2018/4/3 7:54,0.387493223
2018/4/3 7:54,0.387967616
2018/4/3 7:54,0.387095183
2018/4/3 7:54,0.387374878
2018/4/3 7:54,0.387149423
2018/4/3 7:54,0.38794747
2018/4/3 7:55,0.387442082
2018/4/3 7:55,0.387084126
2018/4/3 7:55,0.386548519
2018/4/3 7:55,0.387895852
2018/4/3 7:55,0.386541784
2018/4/3 7:55,0.387175351
2018/4/3 7:55,0.386702389
2018/4/3 7:56,0.390669018
2018/4/3 7:56,0.389135867
2018/4/3 7:56,0.390394866
2018/4/3 7:56,0.389750242
2018/4/3 7:56,0.390821964
2018/4/3 7:56,0.388812959
2018/4/3 7:56,0.391051948
2018/4/3 7:57,0.389520705
2018/4/3 7:57,0.390022248
2018/4/3 7:57,0.388342887
2018/4/3 7:57,0.388695568
2018/4/3 7:57,0.390850782
2018/4/3 7:57,0.390678644
2018/4/3 7:57,0.390486807
2018/4/3 7:58,0.390730262
2018/4/3 7:58,0.389378101
2018/4/3 7:58,0.389837146
2018/4/3 7:58,0.390605181
2018/4/3 7:58,0.390570104
2018/4/3 7:58,0.390604913
2018/4/3 7:58,0.390606612
2018/4/3 7:58,0.390616924
2018/4/3 7:59,0.390627503
2018/4/3 7:59,0.390764087
2018/4/3 7:59,0.390852928
2018/4/3 7:59,0.39086014
2018/4/3 7:59,0.390597016
2018/4/3 7:59,0.390641659
2018/4/3 7:59,0.390872866
2018/4/3 8:00,0.389422297
2018/4/3 8:00,0.390923262
2018/4/3 8:00,0.389843881
2018/4/3 8:00,0.390503377
2018/4/3 8:00,0.390327871
2018/4/3 8:00,0.390774429
2018/4/3 8:00,0.389654934
2018/4/3 8:01,0.390817404
2018/4/3 8:01,0.390664935
2018/4/3 8:01,0.390785456
2018/4/3 8:01,0.39095065
2018/4/3 8:01,0.390014321
2018/4/3 8:01,0.390759289
2018/4/3 8:01,0.390844524
2018/4/3 8:02,0.390666395
2018/4/3 8:02,0.390456319
2018/4/3 8:02,0.390883178
2018/4/3 8:02,0.390700251
2018/4/3 8:02,0.390219122
2018/4/3 8:02,0.390193194
2018/4/3 8:02,0.390810192
2018/4/3 8:03,0.390965044
2018/4/3 8:03,0.39095208
2018/4/3 8:03,0.390774667
2018/4/3 8:03,0.390716314
2018/4/3 8:03,0.390789539
2018/4/3 8:03,0.390965998
2018/4/3 8:03,0.39114055
2018/4/3 8:04,0.390261859
2018/4/3 8:04,0.390929997
2018/4/3 8:04,0.390767932
2018/4/3 8:04,0.390491843
2018/4/3 8:04,0.39090696
2018/4/3 8:04,0.391046196
2018/4/3 8:04,0.390867084
2018/4/3 8:05,0.390936732
2018/4/3 8:05,0.390769392
2018/4/3 8:05,0.390853643
2018/4/3 8:05,0.390531689
2018/4/3 8:05,0.390134364
2018/4/3 8:05,0.390827477
2018/4/3 8:05,0.389359862
2018/4/3 8:06,0.390781641
2018/4/3 8:06,0.389934152
2018/4/3 8:06,0.390832514
2018/4/3 8:06,0.390803486
2018/4/3 8:06,0.391043305
2018/4/3 8:06,0.391176313
2018/4/3 8:06,0.391028672
2018/4/3 8:07,0.390681982
2018/4/3 8:07,0.390699029
2018/4/3 8:07,0.390995294
2018/4/3 8:07,0.390867084
2018/4/3 8:07,0.391270906
2018/4/3 8:07,0.390387654
2018/4/3 8:07,0.391190261
2018/4/3 8:08,0.391082704
2018/4/3 8:08,0.390737921
2018/4/3 8:08,0.391000569
2018/4/3 8:08,0.391035408
2018/4/3 8:08,0.389756471
2018/4/3 8:08,0.391092777
2018/4/3 8:08,0.390905023
2018/4/3 8:09,0.391188562
2018/4/3 8:09,0.391288191
2018/4/3 8:09,0.391528755
2018/4/3 8:09,0.391223609
2018/4/3 8:09,0.391429126
2018/4/3 8:09,0.39083156
2018/4/3 8:09,0.391317248
2018/4/3 8:10,0.390555471
2018/4/3 8:10,0.391478598
2018/4/3 8:10,0.391165525
2018/4/3 8:10,0.391451687
2018/4/3 8:10,0.391459137
2018/4/3 8:10,0.391548932
2018/4/3 8:10,0.391423136
2018/4/3 8:11,0.390625328
2018/4/3 8:11,0.390941292
2018/4/3 8:11,0.390755206
2018/4/3 8:11,0.39094007
2018/4/3 8:11,0.390473127
2018/4/3 8:11,0.390242159
2018/4/3 8:11,0.391050041
2018/4/3 8:12,0.390813798
2018/4/3 8:12,0.390505284
2018/4/3 8:12,0.388323426
2018/4/3 8:12,0.390917748
2018/4/3 8:12,0.390179276
2018/4/3 8:12,0.391025782
2018/4/3 8:12,0.390263766
2018/4/3 8:13,0.390206158
2018/4/3 8:13,0.390277445
2018/4/3 8:13,0.390956879
2018/4/3 8:13,0.390023679
2018/4/3 8:13,0.390863746
2018/4/3 8:13,0.389229506
2018/4/3 8:13,0.390961677
2018/4/3 8:14,0.390155017
2018/4/3 8:14,0.391029626
2018/4/3 8:14,0.390378773
2018/4/3 8:14,0.390657991
2018/4/3 8:14,0.390147805
2018/4/3 8:14,0.391103327
2018/4/3 8:14,0.390334368
2018/4/3 8:15,0.390554041
2018/4/3 8:15,0.389490694
2018/4/3 8:15,0.391137898
2018/4/3 8:15,0.390760511
