time,cpu
2018/3/30 12:09,0.105236908
2018/3/30 12:09,0.095930949
2018/3/30 12:09,0.140961442
2018/3/30 12:09,0.132481843
2018/3/30 12:09,0.101253133
2018/3/30 12:09,0.117426139
2018/3/30 12:09,0.0665999
2018/3/30 12:09,0.093890836
2018/3/30 12:09,0.077886301
2018/3/30 12:09,0.066583229
2018/3/30 12:09,0.113169755
2018/3/30 12:09,0.061876248
2018/3/30 12:09,0.109637046
2018/3/30 12:09,0.090112641
2018/3/30 12:09,0.100024637
2018/3/30 12:10,0.093663912
2018/3/30 12:10,0.129129129
2018/3/30 12:10,0.074148297
2018/3/30 12:10,0.078328328
2018/3/30 12:10,0.101652479
2018/3/30 12:10,0.089862328
2018/3/30 12:10,0.132051922
2018/3/30 12:10,0.101073122
2018/3/30 12:10,0.07343519
2018/3/30 12:10,0.09391435
2018/3/30 12:10,0.082123185
2018/3/30 12:10,0.092007893
2018/3/30 12:10,0.080304519
2018/3/30 12:10,0.127187577
2018/3/30 12:10,0.070872078
2018/3/30 12:10,0.116575137
2018/3/30 12:10,0.09787234
2018/3/30 12:11,0.089788732
2018/3/30 12:11,0.120638086
2018/3/30 12:11,0.09009009
2018/3/30 12:11,0.131802297
2018/3/30 12:11,0.077169625
2018/3/30 12:11,0.082164329
2018/3/30 12:11,0.128757515
2018/3/30 12:11,0.046407186
2018/3/30 12:11,0.132732281
2018/3/30 12:11,0.093640461
2018/3/30 12:11,0.023535303
2018/3/30 12:11,0.133989402
2018/3/30 12:11,0.062343515
2018/3/30 12:11,0.093416149
2018/3/30 12:11,0.101445663
2018/3/30 12:11,0.082744702
2018/3/30 12:11,0.089907338
2018/3/30 12:12,0.023535303
2018/3/30 12:12,0.120508982
2018/3/30 12:12,0.120991984
2018/3/30 12:12,0.070570571
2018/3/30 12:12,0.146534653
2018/3/30 12:12,0.051051051
2018/3/30 12:12,0.132481843
2018/3/30 12:12,0.096846288
2018/3/30 12:12,0.091939857
2018/3/30 12:12,0.107741617
2018/3/30 12:12,0.062359128
2018/3/30 12:12,0.134967806
2018/3/30 12:12,0.101202405
2018/3/30 12:12,0.074574575
2018/3/30 12:12,0.089907338
2018/3/30 12:12,0.117175764
2018/3/30 12:13,0.120931397
2018/3/30 12:13,0.116046918
2018/3/30 12:13,0.097670924
2018/3/30 12:13,0.089679359
2018/3/30 12:13,0.090932118
2018/3/30 12:13,0.082065353
2018/3/30 12:13,0.066148835
2018/3/30 12:13,0.118601115
2018/3/30 12:13,0.055068836
2018/3/30 12:13,0.101402103
2018/3/30 12:13,0.08998006
2018/3/30 12:13,0.089907338
2018/3/30 12:13,0.132418953
2018/3/30 12:13,0.070092292
2018/3/30 12:13,0.081991952
2018/3/30 12:13,0.062343515
2018/3/30 12:13,0.098467722
2018/3/30 12:14,0.093687375
2018/3/30 12:14,0.043543544
2018/3/30 12:14,0.11342013
2018/3/30 12:14,0.11339174
2018/3/30 12:14,0.093890836
2018/3/30 12:14,0.105408112
2018/3/30 12:14,0.085764149
2018/3/30 12:14,0.043064597
2018/3/30 12:14,0.144539078
2018/3/30 12:14,0.094094094
2018/3/30 12:14,0.089548516
2018/3/30 12:14,0.16041041
2018/3/30 12:14,0.080827994
2018/3/30 12:14,0.093663912
2018/3/30 12:14,0.097007481
2018/3/30 12:14,0.084340321
2018/3/30 12:14,0.104961356
2018/3/30 12:15,0.113141427
2018/3/30 12:15,0.074129727
2018/3/30 12:15,0.089907338
2018/3/30 12:15,0.074555917
2018/3/30 12:15,0.109414121
2018/3/30 12:15,0.097847848
2018/3/30 12:15,0.140926158
2018/3/30 12:15,0.09391435
2018/3/30 12:15,0.113141427
2018/3/30 12:15,0.078117176
2018/3/30 12:15,0.140675845
2018/3/30 12:15,0.094141212
2018/3/30 12:15,0.035294118
2018/3/30 12:15,0.116983968
2018/3/30 12:15,0.085900326
2018/3/30 12:15,0.094017094
2018/3/30 12:15,0.073815461
2018/3/30 12:16,0.085607009
2018/3/30 12:16,0.081663327
2018/3/30 12:16,0.070122715
2018/3/30 12:16,0.127808288
2018/3/30 12:16,0.0856002
2018/3/30 12:16,0.102246907
2018/3/30 12:16,0.085921844
2018/3/30 12:16,0.074660633
2018/3/30 12:16,0.103229087
2018/3/30 12:16,0.073852295
2018/3/30 12:16,0.085308057
2018/3/30 12:16,0.109191084
2018/3/30 12:16,0.109191084
2018/3/30 12:16,0.085921844
2018/3/30 12:16,0.120931397
2018/3/30 12:16,0.066833542
2018/3/30 12:16,0.08998006
2018/3/30 12:17,0.109136421
2018/3/30 12:17,0.027033792
2018/3/30 12:17,0.128678304
2018/3/30 12:17,0.085692809
2018/3/30 12:17,0.100621118
2018/3/30 12:17,0.062359691
2018/3/30 12:17,0.101677936
2018/3/30 12:17,0.070838548
2018/3/30 12:17,0.055082624
2018/3/30 12:17,0.125281884
2018/3/30 12:17,0.093233083
2018/3/30 12:17,0.105408112
2018/3/30 12:17,0.105408112
2018/3/30 12:17,0.081683789
2018/3/30 12:17,0.112975952
2018/3/30 12:17,0.074342929
2018/3/30 12:18,0.117205109
2018/3/30 12:18,0.089788732
2018/3/30 12:18,0.112947658
2018/3/30 12:18,0.127196239
2018/3/30 12:18,0.089907338
2018/3/30 12:18,0.081795511
2018/3/30 12:18,0.109218437
2018/3/30 12:18,0.124968695
2018/3/30 12:18,0.030811623
2018/3/30 12:18,0.101227762
2018/3/30 12:18,0.108376833
2018/3/30 12:18,0.10563204
2018/3/30 12:18,0.097396094
2018/3/30 12:18,0.093687375
2018/3/30 12:18,0.104264235
2018/3/30 12:18,0.073665748
2018/3/30 12:18,0.144680851
2018/3/30 12:19,0.066132265
2018/3/30 12:19,0.089634452
2018/3/30 12:19,0.09764647
2018/3/30 12:19,0.085900326
2018/3/30 12:19,0.08237356
2018/3/30 12:19,0.054595542
2018/3/30 12:19,0.093687375
2018/3/30 12:19,0.135978044
2018/3/30 12:19,0.109664497
2018/3/30 12:19,0.105408112
2018/3/30 12:19,0.105658488
2018/3/30 12:19,0.093516209
2018/3/30 12:19,0.082102628
2018/3/30 12:19,0.1331998
2018/3/30 12:19,0.058602554
2018/3/30 12:19,0.210565111
2018/3/30 12:19,0.144753318
2018/3/30 12:20,0.128025955
2018/3/30 12:20,0.117205109
2018/3/30 12:20,0.105408112
2018/3/30 12:20,0.092231813
2018/3/30 12:20,0.074148297
2018/3/30 12:20,0.110913254
2018/3/30 12:20,0.070140281
2018/3/30 12:20,0.08237356
2018/3/30 12:20,0.104043393
2018/3/30 12:20,0.090135203
2018/3/30 12:20,0.09764647
2018/3/30 12:20,0.078367551
2018/3/30 12:20,0.101022699
2018/3/30 12:20,0.07378882
2018/3/30 12:20,0.107046403
2018/3/30 12:20,0.115574174
2018/3/30 12:20,0.107768187
2018/3/30 12:21,0.119053488
2018/3/30 12:21,0.097055888
2018/3/30 12:21,0.136921151
2018/3/30 12:21,0.019529294
2018/3/30 12:21,0.09764647
2018/3/30 12:21,0.082082082
2018/3/30 12:21,0.0665999
2018/3/30 12:21,0.093687375
2018/3/30 12:21,0.093663912
2018/3/30 12:21,0.07068922
2018/3/30 12:21,0.081128308
2018/3/30 12:21,0.135944126
2018/3/30 12:21,0.085692809
2018/3/30 12:21,0.09391435
2018/3/30 12:21,0.109664497
2018/3/30 12:21,0.066132265
2018/3/30 12:21,0.097695391
2018/3/30 12:22,0.078136739
2018/3/30 12:22,0.117661329
2018/3/30 12:22,0.100869565
2018/3/30 12:22,0.108995239
2018/3/30 12:22,0.097469306
2018/3/30 12:22,0.113226453
2018/3/30 12:22,0.081893313
2018/3/30 12:22,0.066115702
2018/3/30 12:22,0.077805486
2018/3/30 12:22,0.023025501
2018/3/30 12:22,0.109191084
2018/3/30 12:22,0.089907338
2018/3/30 12:22,0.113613614
2018/3/30 12:22,0.081357624
2018/3/30 12:22,0.093469591
2018/3/30 12:22,0.089451265
2018/3/30 12:23,0.09744489
2018/3/30 12:23,0.121341006
2018/3/30 12:23,0.142529906
2018/3/30 12:23,0.101652479
2018/3/30 12:23,0.101627034
2018/3/30 12:23,0.074574575
2018/3/30 12:23,0.08239419
2018/3/30 12:23,0.078136739
2018/3/30 12:23,0.113169755
2018/3/30 12:23,0.076885165
2018/3/30 12:23,0.095883658
2018/3/30 12:23,0.085671343
2018/3/30 12:23,0.108376833
2018/3/30 12:23,0.10985986
2018/3/30 12:23,0.086314736
2018/3/30 12:23,0.113198097
2018/3/30 12:23,0.038663008
2018/3/30 12:24,0.132313668
2018/3/30 12:24,0.093820365
2018/3/30 12:24,0.105381727
2018/3/30 12:24,0.095998036
2018/3/30 12:24,0.093860091
2018/3/30 12:24,0.101427498
2018/3/30 12:24,0.078617927
2018/3/30 12:24,0.113141427
2018/3/30 12:24,0.07759481
2018/3/30 12:24,0.097921362
2018/3/30 12:24,0.090135203
2018/3/30 12:24,0.073224852
2018/3/30 12:24,0.105408112
2018/3/30 12:24,0.070105158
2018/3/30 12:24,0.101478326
2018/3/30 12:24,0.08237356
2018/3/30 12:24,0.124937406
2018/3/30 12:25,0.089679359
2018/3/30 12:25,0.132732281
2018/3/30 12:25,0.070373153
2018/3/30 12:25,0.085350636
2018/3/30 12:25,0.084791718
2018/3/30 12:25,0.011517276
2018/3/30 12:25,0.091646192
2018/3/30 12:25,0.105684949
2018/3/30 12:25,0.110974106
2018/3/30 12:25,0.122841638
2018/3/30 12:25,0.152652653
2018/3/30 12:25,0.097670924
2018/3/30 12:25,0.077824894
2018/3/30 12:25,0.128943415
2018/3/30 12:25,0.069593415
2018/3/30 12:25,0.117205109
2018/3/30 12:25,0.10960961
2018/3/30 12:26,0.077886301
2018/3/30 12:26,0.091891892
2018/3/30 12:26,0.078328328
2018/3/30 12:26,0.093867334
2018/3/30 12:26,0.101601602
2018/3/30 12:26,0.132699049
2018/3/30 12:26,0.077267081
2018/3/30 12:26,0.092186345
2018/3/30 12:26,0.058587882
2018/3/30 12:26,0.113198097
2018/3/30 12:26,0.120711245
2018/3/30 12:26,0.019700748
2018/3/30 12:26,0.116704232
2018/3/30 12:26,0.103601381
2018/3/30 12:26,0.113727455
2018/3/30 12:26,0.089907338
2018/3/30 12:27,0.124688279
2018/3/30 12:27,0.078054863
2018/3/30 12:27,0.077095808
2018/3/30 12:27,0.126941089
2018/3/30 12:27,0.077456075
2018/3/30 12:27,0.124968695
2018/3/30 12:27,0.124750499
2018/3/30 12:27,0.07774466
2018/3/30 12:27,0.108782435
2018/3/30 12:27,0.063576494
2018/3/30 12:27,0.081913828
2018/3/30 12:27,0.101452906
2018/3/30 12:27,0.127765349
2018/3/30 12:27,0.054385965
2018/3/30 12:27,0.109245803
2018/3/30 12:27,0.089634452
2018/3/30 12:27,0.078097622
2018/3/30 12:28,0.086064548
2018/3/30 12:28,0.02755511
2018/3/30 12:28,0.136739294
2018/3/30 12:28,0.066850275
2018/3/30 12:28,0.109245803
2018/3/30 12:28,0.104735655
2018/3/30 12:28,0.109637046
2018/3/30 12:28,0.070140281
2018/3/30 12:28,0.08992986
2018/3/30 12:28,0.101027827
2018/3/30 12:28,0.047082394
2018/3/30 12:28,0.097695391
2018/3/30 12:28,0.093663912
2018/3/30 12:28,0.093663912
2018/3/30 12:28,0.093640461
2018/3/30 12:28,0.101652479
2018/3/30 12:28,0.097420486
2018/3/30 12:29,0.109218437
2018/3/30 12:29,0.108967936
2018/3/30 12:29,0.070105158
2018/3/30 12:29,0.088679713
2018/3/30 12:29,0.089071856
2018/3/30 12:29,0.086129194
2018/3/30 12:29,0.124220504
2018/3/30 12:29,0.070373153
2018/3/30 12:29,0.09787234
2018/3/30 12:29,0.066366141
2018/3/30 12:29,0.097896845
2018/3/30 12:29,0.105408112
2018/3/30 12:29,0.101703407
2018/3/30 12:29,0.073815461
2018/3/30 12:29,0.109664497
2018/3/30 12:29,0.129275654
2018/3/30 12:29,0.023779725
2018/3/30 12:30,0.102682927
2018/3/30 12:30,0.152716593
2018/3/30 12:30,0.116983968
2018/3/30 12:30,0.097420486
2018/3/30 12:30,0.089612015
2018/3/30 12:30,0.089634452
2018/3/30 12:30,0.097506234
2018/3/30 12:30,0.136272545
2018/3/30 12:30,0.098957008
2018/3/30 12:30,0.122625216
2018/3/30 12:30,0.120771736
2018/3/30 12:30,0.066382766
2018/3/30 12:30,0.084812623
2018/3/30 12:30,0.071246819
2018/3/30 12:30,0.078347935
2018/3/30 12:30,0.101227762
2018/3/30 12:31,0.124780757
2018/3/30 12:31,0.066334165
2018/3/30 12:31,0.070408419
2018/3/30 12:31,0.101503759
2018/3/30 12:31,0.058823529
2018/3/30 12:31,0.079280648
2018/3/30 12:31,0.050636069
2018/3/30 12:31,0.120521173
2018/3/30 12:31,0.097896845
2018/3/30 12:31,0.113169755
2018/3/30 12:31,0.101047904
2018/3/30 12:31,0.097670924
2018/3/30 12:31,0.086107635
2018/3/30 12:31,0.07324291
2018/3/30 12:31,0.116925388
2018/3/30 12:31,0.03915212
2018/3/30 12:31,0.111829026
2018/3/30 12:32,0.121242485
2018/3/30 12:32,0.074111167
2018/3/30 12:32,0.105684949
2018/3/30 12:32,0.054818523
2018/3/30 12:32,0.101073122
2018/3/30 12:32,0.081913828
2018/3/30 12:32,0.134549039
2018/3/30 12:32,0.117558779
2018/3/30 12:32,0.096854718
2018/3/30 12:32,0.105882353
2018/3/30 12:32,0.0778668
2018/3/30 12:32,0.047073791
2018/3/30 12:32,0.070422535
2018/3/30 12:32,0.10117706
2018/3/30 12:32,0.103796844
2018/3/30 12:32,0.10563204
2018/3/30 12:32,0.10503992
2018/3/30 12:33,0.136921151
2018/3/30 12:33,0.081683789
2018/3/30 12:33,0.10563204
2018/3/30 12:33,0.085058618
2018/3/30 12:33,0.031054345
2018/3/30 12:33,0.085878818
2018/3/30 12:33,0.140675845
2018/3/30 12:33,0.097396094
2018/3/30 12:33,0.105013719
2018/3/30 12:33,0.109832374
2018/3/30 12:33,0.078406814
2018/3/30 12:33,0.070555971
2018/3/30 12:33,0.121181773
2018/3/30 12:33,0.066148835
2018/3/30 12:33,0.111686391
2018/3/30 12:33,0.09009009
2018/3/30 12:34,0.087378641
2018/3/30 12:34,0.089884827
2018/3/30 12:34,0.055068836
2018/3/30 12:34,0.105408112
2018/3/30 12:34,0.105605606
2018/3/30 12:34,0.136125654
2018/3/30 12:34,0.087600097
2018/3/30 12:34,0.097256858
2018/3/30 12:34,0.070838548
2018/3/30 12:34,0.078328328
2018/3/30 12:34,0.089451265
2018/3/30 12:34,0.042722305
2018/3/30 12:34,0.125156446
2018/3/30 12:34,0.097457627
2018/3/30 12:34,0.101427498
2018/3/30 12:34,0.081815914
2018/3/30 12:34,0.156445557
2018/3/30 12:35,0.082181453
2018/3/30 12:35,0.069842854
2018/3/30 12:35,0.132548234
2018/3/30 12:35,0.085878818
2018/3/30 12:35,0.096510765
2018/3/30 12:35,0.117206983
2018/3/30 12:35,0.090112641
2018/3/30 12:35,0.093640461
2018/3/30 12:35,0.050338092
2018/3/30 12:35,0.089679359
2018/3/30 12:35,0.090385578
2018/3/30 12:35,0.140996744
2018/3/30 12:35,0.076904116
2018/3/30 12:35,0.098073555
2018/3/30 12:35,0.081795511
2018/3/30 12:35,0.058852993
2018/3/30 12:35,0.082044888
2018/3/30 12:36,0.073833874
2018/3/30 12:36,0.144252442
2018/3/30 12:36,0.077886301
2018/3/30 12:36,0.086016097
2018/3/30 12:36,0.101202405
2018/3/30 12:36,0.109191084
2018/3/30 12:36,0.092445328
2018/3/30 12:36,0.077383924
2018/3/30 12:36,0.085900326
2018/3/30 12:36,0.027527528
2018/3/30 12:36,0.090157776
2018/3/30 12:36,0.117367367
2018/3/30 12:36,0.115394058
2018/3/30 12:36,0.074129727
2018/3/30 12:36,0.078117176
2018/3/30 12:36,0.093663912
2018/3/30 12:36,0.077886301
2018/3/30 12:37,0.11342013
2018/3/30 12:37,0.081913828
2018/3/30 12:37,0.121638603
2018/3/30 12:37,0.105381727
2018/3/30 12:37,0.078328328
2018/3/30 12:37,0.10117706
2018/3/30 12:37,0.058587882
2018/3/30 12:37,0.124874875
2018/3/30 12:37,0.093087098
2018/3/30 12:37,0.128256513
2018/3/30 12:37,0.107351819
2018/3/30 12:37,0.090317738
2018/3/30 12:37,0.078035403
2018/3/30 12:37,0.08992986
2018/3/30 12:37,0.074380165
2018/3/30 12:37,0.050826239
2018/3/30 12:38,0.097530556
2018/3/30 12:38,0.109685535
2018/3/30 12:38,0.09391435
2018/3/30 12:38,0.105381727
2018/3/30 12:38,0.121181773
2018/3/30 12:38,0.101402103
2018/3/30 12:38,0.090106007
2018/3/30 12:38,0.111001965
2018/3/30 12:38,0.027106949
2018/3/30 12:38,0.113198097
2018/3/30 12:38,0.100247525
2018/3/30 12:38,0.120961683
2018/3/30 12:38,0.081831832
2018/3/30 12:38,0.082541271
2018/3/30 12:38,0.081913828
2018/3/30 12:38,0.089049638
2018/3/30 12:38,0.123131492
2018/3/30 12:39,0.070373153
2018/3/30 12:39,0.107699926
2018/3/30 12:39,0.085921844
2018/3/30 12:39,0.074277168
2018/3/30 12:39,0.086107635
2018/3/30 12:39,0.055305305
2018/3/30 12:39,0.097956132
2018/3/30 12:39,0.097256858
2018/3/30 12:39,0.128493014
2018/3/30 12:39,0.059750826
2018/3/30 12:39,0.081815914
2018/3/30 12:39,0.133383383
2018/3/30 12:39,0.066334165
2018/3/30 12:39,0.105605606
2018/3/30 12:39,0.045656466
2018/3/30 12:39,0.086357947
2018/3/30 12:39,0.06988978
2018/3/30 12:40,0.131769404
2018/3/30 12:40,0.108337494
2018/3/30 12:40,0.121181773
2018/3/30 12:40,0.082352941
2018/3/30 12:40,0.065362714
2018/3/30 12:40,0.101478326
2018/3/30 12:40,0.026803607
2018/3/30 12:40,0.132235529
2018/3/30 12:40,0.108809583
2018/3/30 12:40,0.11880216
2018/3/30 12:40,0.078347935
2018/3/30 12:40,0.09787234
2018/3/30 12:40,0.093617021
2018/3/30 12:40,0.094117647
2018/3/30 12:40,0.134152334
2018/3/30 12:40,0.081622434
2018/3/30 12:41,0.113198097
2018/3/30 12:41,0.115574174
2018/3/30 12:41,0.080621302
2018/3/30 12:41,0.105131414
2018/3/30 12:41,0.074974671
2018/3/30 12:41,0.093313373
2018/3/30 12:41,0.097670924
2018/3/30 12:41,0.124749499
2018/3/30 12:41,0.0665999
2018/3/30 12:41,0.085878818
2018/3/30 12:41,0.103966494
2018/3/30 12:41,0.070337922
2018/3/30 12:41,0.077925332
2018/3/30 12:41,0.058838257
2018/3/30 12:41,0.10163522
2018/3/30 12:41,0.093570178
2018/3/30 12:41,0.132732281
2018/3/30 12:42,0.090112641
2018/3/30 12:42,0.132051922
2018/3/30 12:42,0.081775118
2018/3/30 12:42,0.08249497
2018/3/30 12:42,0.109359359
2018/3/30 12:42,0.019837233
2018/3/30 12:42,0.101851852
2018/3/30 12:42,0.105236783
2018/3/30 12:42,0.101427498
2018/3/30 12:42,0.109218437
2018/3/30 12:42,0.101851852
2018/3/30 12:42,0.093687375
2018/3/30 12:42,0.072924366
2018/3/30 12:42,0.136011979
2018/3/30 12:42,0.081872809
2018/3/30 12:42,0.098063867
2018/3/30 12:42,0.104935194
2018/3/30 12:43,0.09744489
2018/3/30 12:43,0.117234469
2018/3/30 12:43,0.050838968
2018/3/30 12:43,0.144680851
2018/3/30 12:43,0.109191084
2018/3/30 12:43,0.148685857
2018/3/30 12:43,0.104017747
2018/3/30 12:43,0.097371715
2018/3/30 12:43,0.081913828
2018/3/30 12:43,0.085900326
2018/3/30 12:43,0.094141212
2018/3/30 12:43,0.038717633
2018/3/30 12:43,0.100073946
2018/3/30 12:43,0.101703407
2018/3/30 12:43,0.082003988
2018/3/30 12:43,0.107269954
2018/3/30 12:44,0.098186215
2018/3/30 12:44,0.097031679
2018/3/30 12:44,0.070074813
2018/3/30 12:44,0.093867334
2018/3/30 12:44,0.019774718
2018/3/30 12:44,0.113613614
2018/3/30 12:44,0.113198097
2018/3/30 12:44,0.085578842
2018/3/30 12:44,0.101427498
2018/3/30 12:44,0.101272138
2018/3/30 12:44,0.081893313
2018/3/30 12:44,0.092455621
2018/3/30 12:44,0.124937406
2018/3/30 12:44,0.084607795
2018/3/30 12:44,0.105328997
2018/3/30 12:44,0.124874875
2018/3/30 12:44,0.077169625
2018/3/30 12:45,0.088351431
2018/3/30 12:45,0.03056878
2018/3/30 12:45,0.10543451
2018/3/30 12:45,0.10077326
2018/3/30 12:45,0.136374969
2018/3/30 12:45,0.066349524
2018/3/30 12:45,0.093640461
2018/3/30 12:45,0.078347935
2018/3/30 12:45,0.078367551
2018/3/30 12:45,0.101677936
2018/3/30 12:45,0.073702682
2018/3/30 12:45,0.102102102
2018/3/30 12:45,0.098348348
2018/3/30 12:45,0.117205109
2018/3/30 12:45,0.101652479
2018/3/30 12:45,0.124968695
2018/3/30 12:45,0.081683789
2018/3/30 12:46,0.084996305
2018/3/30 12:46,0.091094148
2018/3/30 12:46,0.019539078
2018/3/30 12:46,0.101452906
2018/3/30 12:46,0.109191084
2018/3/30 12:46,0.10503992
2018/3/30 12:46,0.101677936
2018/3/30 12:46,0.109441523
2018/3/30 12:46,0.066099149
2018/3/30 12:46,0.085671343
2018/3/30 12:46,0.105355355
2018/3/30 12:46,0.093687375
2018/3/30 12:46,0.086129194
2018/3/30 12:46,0.104986219
2018/3/30 12:46,0.093516209
2018/3/30 12:46,0.109414121
2018/3/30 12:46,0.089223058
2018/3/30 12:47,0.108967936
2018/3/30 12:47,0.094047024
2018/3/30 12:47,0.113363363
2018/3/30 12:47,0.06254691
2018/3/30 12:47,0.075540442
2018/3/30 12:47,0.070803102
2018/3/30 12:47,0.066766318
2018/3/30 12:47,0.064578781
2018/3/30 12:47,0.026823765
2018/3/30 12:47,0.085878818
2018/3/30 12:47,0.078136739
2018/3/30 12:47,0.121432148
2018/3/30 12:47,0.082143752
2018/3/30 12:47,0.093890836
2018/3/30 12:47,0.089701829
2018/3/30 12:47,0.070122715
2018/3/30 12:48,0.126646403
2018/3/30 12:48,0.023284927
2018/3/30 12:48,0.104961356
2018/3/30 12:48,0.117396746
2018/3/30 12:48,0.097622028
2018/3/30 12:48,0.095707943
2018/3/30 12:48,0.090135203
2018/3/30 12:48,0.11342013
2018/3/30 12:48,0.066833542
2018/3/30 12:48,0.152228343
2018/3/30 12:48,0.074361542
2018/3/30 12:48,0.109004739
2018/3/30 12:48,0.109218437
2018/3/30 12:48,0.085671343
2018/3/30 12:48,0.097670924
2018/3/30 12:48,0.051288466
2018/3/30 12:48,0.094117647
2018/3/30 12:49,0.086357947
2018/3/30 12:49,0.112546584
2018/3/30 12:49,0.06877917
2018/3/30 12:49,0.07740481
2018/3/30 12:49,0.076885165
2018/3/30 12:49,0.062124248
2018/3/30 12:49,0.070355533
2018/3/30 12:49,0.061894109
2018/3/30 12:49,0.085921844
2018/3/30 12:49,0.086016097
2018/3/30 12:49,0.109022556
2018/3/30 12:49,0.102473498
2018/3/30 12:49,0.082102628
2018/3/30 12:49,0.058573217
2018/3/30 12:49,0.066132265
2018/3/30 12:49,0.097145719
2018/3/30 12:49,0.027040561
2018/3/30 12:50,0.100470181
2018/3/30 12:50,0.112810228
2018/3/30 12:50,0.124310777
2018/3/30 12:50,0.113642053
2018/3/30 12:50,0.101703407
2018/3/30 12:50,0.066382766
2018/3/30 12:50,0.070122715
2018/3/30 12:50,0.117146433
2018/3/30 12:50,0.079348932
2018/3/30 12:50,0.10543451
2018/3/30 12:50,0.066350711
2018/3/30 12:50,0.069067588
2018/3/30 12:50,0.090135203
2018/3/30 12:50,0.06185313
2018/3/30 12:50,0.100798403
2018/3/30 12:50,0.082123185
2018/3/30 12:51,0.124500998
2018/3/30 12:51,0.065868263
2018/3/30 12:51,0.074129727
2018/3/30 12:51,0.093390085
2018/3/30 12:51,0.082164329
2018/3/30 12:51,0.082513248
2018/3/30 12:51,0.077886301
2018/3/30 12:51,0.097837022
2018/3/30 12:51,0.051314143
2018/3/30 12:51,0.119023398
2018/3/30 12:51,0.058823529
2018/3/30 12:51,0.109163746
2018/3/30 12:51,0.074324324
2018/3/30 12:51,0.083272639
2018/3/30 12:51,0.0896569
2018/3/30 12:51,0.01528439
2018/3/30 12:51,0.117588191
2018/3/30 12:52,0.086107635
2018/3/30 12:52,0.117148554
2018/3/30 12:52,0.097695391
2018/3/30 12:52,0.136705058
2018/3/30 12:52,0.093460286
2018/3/30 12:52,0.066382766
2018/3/30 12:52,0.10543451
2018/3/30 12:52,0.015523285
2018/3/30 12:52,0.097396094
2018/3/30 12:52,0.101627034
2018/3/30 12:52,0.109414121
2018/3/30 12:52,0.093640461
2018/3/30 12:52,0.093460286
2018/3/30 12:52,0.085900326
2018/3/30 12:52,0.081893313
2018/3/30 12:52,0.137803979
2018/3/30 12:53,0.066365008
2018/3/30 12:53,0.095601322
2018/3/30 12:53,0.129411765
2018/3/30 12:53,0.08983984
2018/3/30 12:53,0.086107635
2018/3/30 12:53,0.070140281
2018/3/30 12:53,0.078156313
2018/3/30 12:53,0.0896569
2018/3/30 12:53,0.152255171
2018/3/30 12:53,0.084791718
2018/3/30 12:53,0.09009009
2018/3/30 12:53,0.105658488
2018/3/30 12:53,0.069245934
2018/3/30 12:53,0.07464187
2018/3/30 12:53,0.101652479
2018/3/30 12:53,0.097530556
2018/3/30 12:53,0.105658488
2018/3/30 12:54,0.112725451
2018/3/30 12:54,0.09909469
2018/3/30 12:54,0.140711067
2018/3/30 12:54,0.088489031
2018/3/30 12:54,0.074806105
2018/3/30 12:54,0.093663912
2018/3/30 12:54,0.035562234
2018/3/30 12:54,0.081954887
2018/3/30 12:54,0.111686391
2018/3/30 12:54,0.094094094
2018/3/30 12:54,0.120741483
2018/3/30 12:54,0.116302187
2018/3/30 12:54,0.070588235
2018/3/30 12:54,0.093890836
2018/3/30 12:54,0.107242694
2018/3/30 12:54,0.039039039
2018/3/30 12:54,0.104818679
2018/3/30 12:55,0.108967936
2018/3/30 12:55,0.109359359
2018/3/30 12:55,0.078328328
2018/3/30 12:55,0.093436874
2018/3/30 12:55,0.082332332
2018/3/30 12:55,0.070588235
2018/3/30 12:55,0.105381727
2018/3/30 12:55,0.089862328
2018/3/30 12:55,0.088206388
2018/3/30 12:55,0.120259481
2018/3/30 12:55,0.073206803
2018/3/30 12:55,0.099901332
2018/3/30 12:55,0.039058588
2018/3/30 12:55,0.123267327
2018/3/30 12:55,0.061405672
2018/3/30 12:55,0.090385578
2018/3/30 12:56,0.082123185
2018/3/30 12:56,0.097281117
2018/3/30 12:56,0.081913828
2018/3/30 12:56,0.08454523
2018/3/30 12:56,0.065898271
2018/3/30 12:56,0.08983984
2018/3/30 12:56,0.097420486
2018/3/30 12:56,0.105855856
2018/3/30 12:56,0.093843844
2018/3/30 12:56,0.097493734
2018/3/30 12:56,0.101496259
2018/3/30 12:56,0.078175896
2018/3/30 12:56,0.089701829
2018/3/30 12:56,0.089548516
2018/3/30 12:56,0.019524406
2018/3/30 12:56,0.117206983
2018/3/30 12:56,0.097420486
2018/3/30 12:57,0.101452906
2018/3/30 12:57,0.11342013
2018/3/30 12:57,0.115194869
2018/3/30 12:57,0.10543451
2018/3/30 12:57,0.089817363
2018/3/30 12:57,0.097493734
2018/3/30 12:57,0.043064597
2018/3/30 12:57,0.120741483
2018/3/30 12:57,0.129008016
2018/3/30 12:57,0.124657193
2018/3/30 12:57,0.081852315
2018/3/30 12:57,0.097420486
2018/3/30 12:57,0.071229404
2018/3/30 12:57,0.117367367
2018/3/30 12:57,0.142751113
2018/3/30 12:57,0.062578223
2018/3/30 12:57,0.09009009
2018/3/30 12:58,0.117426139
2018/3/30 12:58,0.074148297
2018/3/30 12:58,0.074361542
2018/3/30 12:58,0.054644809
2018/3/30 12:58,0.070390782
